8764,ARIMA,Latvia,25+,Total,2025-05-01,0.053999,0.979529,0.000003,0.001677,0.017813
8765,ARIMA,Latvia,25+,Total,2025-06-01,0.052999,0.979529,0.000003,0.001677,0.017813
8766,ARIMA,Latvia,25+,Total,2025-07-01,0.051999,0.979529,0.000003,0.001677,0.017813
8767,ARIMA,Latvia,25+,Total,2025-08-01,0.050999,0.979529,0.000003,0.001677,0.017813
8768,ARIMA,Latvia,25+,Total,2025-09-01,0.049999,0.979529,0.000003,0.001677,0.017813
8769,ARIMA,Latvia,25+,Total,2025-10-01,0.048999,0.979529,0.000003,0.001677,0.017813
8770,ARIMA,Latvia,25+,Total,2025-11-01,0.047999,0.979529,0.000003,0.001677,0.017813
8771,ARIMA,Latvia,25+,Total,2025-12-01,0.046999,0.979529,0.000003,0.001677,0.017813
8889,SARIMA,Latvia,15-24,Male,2025-01-01,0.177362,0.744207,0.000335,0.018311,0.072714
8890,SARIMA,Latvia,15-24,Male,2025-02-01,0.167034,0.744207,0.000335,0.018311,0.072714
8891,SARIMA,Latvia,15-24,Male,2025-03-01,0.164199,0.744207,0.000335,0.018311,0.072714
8892,SARIMA,Latvia,15-24,Male,2025-04-01,0.177611,0.744207,0.000335,0.018311,0.072714
8893,SARIMA,Latvia,15-24,Male,2025-05-01,0.190386,0.744207,0.000335,0.018311,0.072714
8894,SARIMA,Latvia,15-24,Male,2025-06-01,0.195522,0.744207,0.000335,0.018311,0.072714
8895,SARIMA,Latvia,15-24,Male,2025-07-01,0.183457,0.744207,0.000335,0.018311,0.072714
8896,SARIMA,Latvia,15-24,Male,2025-08-01,0.186627,0.744207,0.000335,0.018311,0.072714
8897,SARIMA,Latvia,15-24,Male,2025-09-01,0.183349,0.744207,0.000335,0.018311,0.072714
8898,SARIMA,Latvia,15-24,Male,2025-10-01,0.193798,0.744207,0.000335,0.018311,0.072714
8899,SARIMA,Latvia,15-24,Male,2025-11-01,0.194079,0.744207,0.000335,0.018311,0.072714
8900,SARIMA,Latvia,15-24,Male,2025-12-01,0.187497,0.744207,0.000335,0.018311,0.072714
9018,ARIMA,Latvia,15-24,Male,2025-01-01,0.210802,0.784981,0.000282,0.016788,0.060013
9019,ARIMA,Latvia,15-24,Male,2025-02-01,0.208715,0.784981,0.000282,0.016788,0.060013
9020,ARIMA,Latvia,15-24,Male,2025-03-01,0.207009,0.784981,0.000282,0.016788,0.060013
9021,ARIMA,Latvia,15-24,Male,2025-04-01,0.208408,0.784981,0.000282,0.016788,0.060013
9022,ARIMA,Latvia,15-24,Male,2025-05-01,0.209927,0.784981,0.000282,0.016788,0.060013
9023,ARIMA,Latvia,15-24,Male,2025-06-01,0.211144,0.784981,0.000282,0.016788,0.060013
9024,ARIMA,Latvia,15-24,Male,2025-07-01,0.211284,0.784981,0.000282,0.016788,0.060013
9025,ARIMA,Latvia,15-24,Male,2025-08-01,0.211134,0.784981,0.000282,0.016788,0.060013
9026,ARIMA,Latvia,15-24,Male,2025-09-01,0.211080,0.784981,0.000282,0.016788,0.060013
9027,ARIMA,Latvia,15-24,Male,2025-10-01,0.211413,0.784981,0.000282,0.016788,0.060013
9028,ARIMA,Latvia,15-24,Male,2025-11-01,0.211931,0.784981,0.000282,0.016788,0.060013
9029,ARIMA,Latvia,15-24,Male,2025-12-01,0.212439,0.784981,0.000282,0.016788,0.060013
9147,SARIMA,Lithuania,15-24,Female,2025-01-01,0.218849,0.848811,0.00016,0.01263,0.06826
9148,SARIMA,Lithuania,15-24,Female,2025-02-01,0.218861,0.848811,0.00016,0.01263,0.06826
9149,SARIMA,Lithuania,15-24,Female,2025-03-01,0.219253,0.848811,0.00016,0.01263,0.06826
9150,SARIMA,Lithuania,15-24,Female,2025-04-01,0.217112,0.848811,0.00016,0.01263,0.06826
9151,SARIMA,Lithuania,15-24,Female,2025-05-01,0.218743,0.848811,0.00016,0.01263,0.06826
9152,SARIMA,Lithuania,15-24,Female,2025-06-01,0.218184,0.848811,0.00016,0.01263,0.06826
9153,SARIMA,Lithuania,15-24,Female,2025-07-01,0.217359,0.848811,0.00016,0.01263,0.06826
9154,SARIMA,Lithuania,15-24,Female,2025-08-01,0.214537,0.848811,0.00016,0.01263,0.06826
9155,SARIMA,Lithuania,15-24,Female,2025-09-01,0.211122,0.848811,0.00016,0.01263,0.06826
9156,SARIMA,Lithuania,15-24,Female,2025-10-01,0.218151,0.848811,0.00016,0.01263,0.06826
9157,SARIMA,Lithuania,15-24,Female,2025-11-01,0.217894,0.848811,0.000160,0.012630,0.068260
9158,SARIMA,Lithuania,15-24,Female,2025-12-01,0.214970,0.848811,0.000160,0.012630,0.068260
9276,ARIMA,Lithuania,15-24,Female,2025-01-01,0.236968,0.871767,0.000135,0.011631,0.065597
9277,ARIMA,Lithuania,15-24,Female,2025-02-01,0.243804,0.871767,0.000135,0.011631,0.065597
9278,ARIMA,Lithuania,15-24,Female,2025-03-01,0.249321,0.871767,0.000135,0.011631,0.065597
9279,ARIMA,Lithuania,15-24,Female,2025-04-01,0.255731,0.871767,0.000135,0.011631,0.065597
9280,ARIMA,Lithuania,15-24,Female,2025-05-01,0.261537,0.871767,0.000135,0.011631,0.065597
9281,ARIMA,Lithuania,15-24,Female,2025-06-01,0.267751,0.871767,0.000135,0.011631,0.065597
9282,ARIMA,Lithuania,15-24,Female,2025-07-01,0.273689,0.871767,0.000135,0.011631,0.065597
9283,ARIMA,Lithuania,15-24,Female,2025-08-01,0.279815,0.871767,0.000135,0.011631,0.065597
9284,ARIMA,Lithuania,15-24,Female,2025-09-01,0.285813,0.871767,0.000135,0.011631,0.065597
9285,ARIMA,Lithuania,15-24,Female,2025-10-01,0.291897,0.871767,0.000135,0.011631,0.065597
9286,ARIMA,Lithuania,15-24,Female,2025-11-01,0.297924,0.871767,0.000135,0.011631,0.065597
9287,ARIMA,Lithuania,15-24,Female,2025-12-01,0.303989,0.871767,0.000135,0.011631,0.065597
9405,SARIMA,Lithuania,15-24,Total,2025-01-01,0.196551,0.789685,0.000193,0.013883,0.059578
9406,SARIMA,Lithuania,15-24,Total,2025-02-01,0.192249,0.789685,0.000193,0.013883,0.059578
9407,SARIMA,Lithuania,15-24,Total,2025-03-01,0.191198,0.789685,0.000193,0.013883,0.059578
9408,SARIMA,Lithuania,15-24,Total,2025-04-01,0.195893,0.789685,0.000193,0.013883,0.059578
9409,SARIMA,Lithuania,15-24,Total,2025-05-01,0.201685,0.789685,0.000193,0.013883,0.059578
9410,SARIMA,Lithuania,15-24,Total,2025-06-01,0.203470,0.789685,0.000193,0.013883,0.059578
9411,SARIMA,Lithuania,15-24,Total,2025-07-01,0.199278,0.789685,0.000193,0.013883,0.059578
9412,SARIMA,Lithuania,15-24,Total,2025-08-01,0.199693,0.789685,0.000193,0.013883,0.059578
9413,SARIMA,Lithuania,15-24,Total,2025-09-01,0.197074,0.789685,0.000193,0.013883,0.059578
9414,SARIMA,Lithuania,15-24,Total,2025-10-01,0.206091,0.789685,0.000193,0.013883,0.059578
9415,SARIMA,Lithuania,15-24,Total,2025-11-01,0.205842,0.789685,0.000193,0.013883,0.059578
9416,SARIMA,Lithuania,15-24,Total,2025-12-01,0.201070,0.789685,0.000193,0.013883,0.059578
9534,ARIMA,Lithuania,15-24,Total,2025-01-01,0.193330,0.809938,0.000174,0.013198,0.052539
9535,ARIMA,Lithuania,15-24,Total,2025-02-01,0.193287,0.809938,0.000174,0.013198,0.052539
9536,ARIMA,Lithuania,15-24,Total,2025-03-01,0.193244,0.809938,0.000174,0.013198,0.052539
9537,ARIMA,Lithuania,15-24,Total,2025-04-01,0.193201,0.809938,0.000174,0.013198,0.052539
9538,ARIMA,Lithuania,15-24,Total,2025-05-01,0.193158,0.809938,0.000174,0.013198,0.052539
9539,ARIMA,Lithuania,15-24,Total,2025-06-01,0.193115,0.809938,0.000174,0.013198,0.052539
9540,ARIMA,Lithuania,15-24,Total,2025-07-01,0.193072,0.809938,0.000174,0.013198,0.052539
9541,ARIMA,Lithuania,15-24,Total,2025-08-01,0.193029,0.809938,0.000174,0.013198,0.052539
9542,ARIMA,Lithuania,15-24,Total,2025-09-01,0.192986,0.809938,0.000174,0.013198,0.052539
9543,ARIMA,Lithuania,15-24,Total,2025-10-01,0.192943,0.809938,0.000174,0.013198,0.052539
9544,ARIMA,Lithuania,15-24,Total,2025-11-01,0.192900,0.809938,0.000174,0.013198,0.052539
9545,ARIMA,Lithuania,15-24,Total,2025-12-01,0.192857,0.809938,0.000174,0.013198,0.052539
9663,SARIMA,Lithuania,25+,Female,2025-01-01,0.070076,0.910231,0.000007,0.002624,0.036688
9664,SARIMA,Lithuania,25+,Female,2025-02-01,0.073742,0.910231,0.000007,0.002624,0.036688
9665,SARIMA,Lithuania,25+,Female,2025-03-01,0.071956,0.910231,0.000007,0.002624,0.036688
9666,SARIMA,Lithuania,25+,Female,2025-04-01,0.066800,0.910231,0.000007,0.002624,0.036688
9667,SARIMA,Lithuania,25+,Female,2025-05-01,0.064582,0.910231,0.000007,0.002624,0.036688
9668,SARIMA,Lithuania,25+,Female,2025-06-01,0.063764,0.910231,0.000007,0.002624,0.036688
9669,SARIMA,Lithuania,25+,Female,2025-07-01,0.068231,0.910231,0.000007,0.002624,0.036688
9670,SARIMA,Lithuania,25+,Female,2025-08-01,0.069737,0.910231,0.000007,0.002624,0.036688
9671,SARIMA,Lithuania,25+,Female,2025-09-01,0.070438,0.910231,0.000007,0.002624,0.036688
9672,SARIMA,Lithuania,25+,Female,2025-10-01,0.068440,0.910231,0.000007,0.002624,0.036688
9673,SARIMA,Lithuania,25+,Female,2025-11-01,0.067560,0.910231,0.000007,0.002624,0.036688
9674,SARIMA,Lithuania,25+,Female,2025-12-01,0.068773,0.910231,0.000007,0.002624,0.036688
9792,ARIMA,Lithuania,25+,Female,2025-01-01,0.062162,0.904302,0.000007,0.002709,0.034113
9793,ARIMA,Lithuania,25+,Female,2025-02-01,0.061239,0.904302,0.000007,0.002709,0.034113
9794,ARIMA,Lithuania,25+,Female,2025-03-01,0.060330,0.904302,0.000007,0.002709,0.034113
9795,ARIMA,Lithuania,25+,Female,2025-04-01,0.059434,0.904302,0.000007,0.002709,0.034113
9796,ARIMA,Lithuania,25+,Female,2025-05-01,0.058550,0.904302,0.000007,0.002709,0.034113
9797,ARIMA,Lithuania,25+,Female,2025-06-01,0.057679,0.904302,0.000007,0.002709,0.034113
9798,ARIMA,Lithuania,25+,Female,2025-07-01,0.056818,0.904302,0.000007,0.002709,0.034113
9799,ARIMA,Lithuania,25+,Female,2025-08-01,0.055969,0.904302,0.000007,0.002709,0.034113
9800,ARIMA,Lithuania,25+,Female,2025-09-01,0.055130,0.904302,0.000007,0.002709,0.034113
9801,ARIMA,Lithuania,25+,Female,2025-10-01,0.054301,0.904302,0.000007,0.002709,0.034113
9802,ARIMA,Lithuania,25+,Female,2025-11-01,0.053481,0.904302,0.000007,0.002709,0.034113
9803,ARIMA,Lithuania,25+,Female,2025-12-01,0.052671,0.904302,0.000007,0.002709,0.034113
9921,SARIMA,Lithuania,25+,Male,2025-01-01,0.074464,0.897262,0.000014,0.003675,0.037246
9922,SARIMA,Lithuania,25+,Male,2025-02-01,0.074019,0.897262,0.000014,0.003675,0.037246
9923,SARIMA,Lithuania,25+,Male,2025-03-01,0.073874,0.897262,0.000014,0.003675,0.037246
9924,SARIMA,Lithuania,25+,Male,2025-04-01,0.073163,0.897262,0.000014,0.003675,0.037246
9925,SARIMA,Lithuania,25+,Male,2025-05-01,0.073494,0.897262,0.000014,0.003675,0.037246
9926,SARIMA,Lithuania,25+,Male,2025-06-01,0.072929,0.897262,0.000014,0.003675,0.037246
9927,SARIMA,Lithuania,25+,Male,2025-07-01,0.073661,0.897262,0.000014,0.003675,0.037246
9928,SARIMA,Lithuania,25+,Male,2025-08-01,0.073376,0.897262,0.000014,0.003675,0.037246
9929,SARIMA,Lithuania,25+,Male,2025-09-01,0.073272,0.897262,0.000014,0.003675,0.037246
9930,SARIMA,Lithuania,25+,Male,2025-10-01,0.074745,0.897262,0.000014,0.003675,0.037246
9931,SARIMA,Lithuania,25+,Male,2025-11-01,0.074222,0.897262,0.000014,0.003675,0.037246
9932,SARIMA,Lithuania,25+,Male,2025-12-01,0.072266,0.897262,0.000014,0.003675,0.037246
10050,SARIMA,Lithuania,25+,Total,2025-01-01,0.071108,0.907628,0.000008,0.002836,0.033834
10051,SARIMA,Lithuania,25+,Total,2025-02-01,0.071068,0.907628,0.000008,0.002836,0.033834
10052,SARIMA,Lithuania,25+,Total,2025-03-01,0.070366,0.907628,0.000008,0.002836,0.033834
10053,SARIMA,Lithuania,25+,Total,2025-04-01,0.068738,0.907628,0.000008,0.002836,0.033834
10054,SARIMA,Lithuania,25+,Total,2025-05-01,0.068302,0.907628,0.000008,0.002836,0.033834
10055,SARIMA,Lithuania,25+,Total,2025-06-01,0.067860,0.907628,0.000008,0.002836,0.033834
10056,SARIMA,Lithuania,25+,Total,2025-07-01,0.069467,0.907628,0.000008,0.002836,0.033834
10057,SARIMA,Lithuania,25+,Total,2025-08-01,0.069788,0.907628,0.000008,0.002836,0.033834
10058,SARIMA,Lithuania,25+,Total,2025-09-01,0.069474,0.907628,0.000008,0.002836,0.033834
10059,SARIMA,Lithuania,25+,Total,2025-10-01,0.069755,0.907628,0.000008,0.002836,0.033834
10060,SARIMA,Lithuania,25+,Total,2025-11-01,0.069150,0.907628,0.000008,0.002836,0.033834
10061,SARIMA,Lithuania,25+,Total,2025-12-01,0.068556,0.907628,0.000008,0.002836,0.033834
10179,SARIMA,Slovak Republic,15-24,Female,2025-01-01,0.203000,0.959875,0.000085,0.009232,0.029891
